-0.405083, -22.076141
-4.447349, -33.316988
-6.543769, -37.522511
-6.394547, -31.351220
-4.395007, -15.080661
-1.697824, 5.911707
-0.319703, 19.781663
-1.861163, 15.512078
-5.576639, -4.133389
-8.652666, -21.924203
-9.017203, -22.391707
-7.453909, -7.094678
-6.461272, 8.096495
-7.289201, 10.113023
-8.639362, 1.199051
-8.415496, -6.161979
-6.534961, -4.664162
-5.262526, 1.007926
-6.315057, 2.307107
-8.572993, -3.055779
-9.318873, -9.562423
-7.068175, -9.092463
-3.038167, 0.780901
-0.278970, 11.661235
-0.791396, 11.911956
-3.136342, 1.310972
-3.731689, -6.878479
-0.627810, 0.042824
4.703687, 20.853984
9.002816, 40.235830
10.074201, 41.318420
8.620785, 22.077414
7.768053, -0.033763
10.036000, -4.624340
14.162223, 8.267700
15.890852, 16.794189
12.736860, 3.017525
6.835887, -26.194131
2.261669, -48.133261
0.714966, -48.408010
0.670186, -32.625516
-0.058541, -17.147227
-1.762297, -11.431836
-2.874351, -10.756890
-2.230539, -5.314895
-0.763311, 6.665052
-0.489654, 16.952804
-2.089061, 17.440623
-4.081017, 9.800615
-4.420800, 3.992654
-2.714141, 7.432158
-0.771263, 16.473720
-0.727698, 20.239399
-2.618693, 13.096065
-4.215818, 1.298217
-3.433121, -3.628896
-0.661799, 2.914100
1.587322, 13.602949
1.391695, 16.632456
-0.530795, 8.367367
-1.489698, -1.989180
0.651369, -1.645324
5.188867, 10.792093
8.593561, 21.353986
7.719184, 15.380590
3.499104, -4.299215
0.478530, -18.733760
1.970543, -13.916954
6.420385, 3.982419
9.281977, 16.578640
7.989984, 12.613517
4.260687, -3.099902
1.704111, -17.058727
2.117067, -19.559985
4.098650, -11.478052
4.458702, -3.395849
1.129222, -7.083942
-4.632174, -23.336772
-9.158939, -39.291792
-9.802102, -40.647147
-7.225510, -25.000879
-4.510970, -2.835755
-4.321617, 12.052235
-6.629370, 13.411766
-8.999845, 6.175448
-9.289215, -0.083749
-7.857162, -0.777250
-6.660751, 1.814475
-6.493489, 5.126047
-6.141821, 10.299593
-4.561183, 16.907560
-2.721312, 18.798147
-2.295911, 11.425425
-3.310495, -0.331920
-4.171113, -7.277373
-3.657927, -5.938961
-2.085243, -0.101125
-0.558163, 5.132330
0.338318, 8.023087
0.842915, 9.565062
1.307304, 10.233123
1.681673, 8.993162
1.814027, 5.642723
1.999877, 3.104985
2.999967, 5.844852
5.263835, 14.391325
8.077557, 22.413857
9.915269, 22.099533
9.856607, 12.309078
8.348848, -0.549706
6.634734, -9.019316
5.733141, -10.714584
5.738454, -9.208621
5.760407, -10.428413
4.615936, -17.817079
2.041922, -28.694486
-0.459813, -34.576085
-0.637246, -28.482107
1.893469, -13.976701
4.658095, -3.317534
4.735627, -4.062563
1.676795, -11.112372
-2.391179, -14.369549
-4.963009, -10.261144
-5.058917, -2.843140
-3.462720, 3.350492
-1.756397, 7.998018
-1.236837, 12.614623
-2.296829, 15.965504
-4.314591, 14.657460
-6.062416, 8.339140
-6.420139, 1.927508
-5.062831, 1.491296
-2.938623, 7.865022
-1.879473, 14.696424
-2.964844, 14.248994
-5.164623, 5.814357
-6.164721, -2.914407
-4.708550, -3.608161
-1.907092, 4.124389
-0.158045, 12.123901
-0.739119, 12.119072
-2.367028, 5.352315
-2.147391, 2.503378
1.790780, 12.539823
8.201910, 31.657644
13.065431, 43.468511
12.678378, 32.334532
7.338145, 0.108074
1.580191, -32.151473
-0.044490, -42.976434
2.670767, -30.384597
5.591081, -12.519812
4.565975, -9.251201
-0.365288, -23.076403
-5.360159, -38.593172
-6.904616, -39.175024
-4.962560, -22.081857
-2.462370, 0.531192
-2.245206, 12.905060
-4.496617, 9.147696
-6.918335, -2.623026
-7.119126, -8.666944
-4.884406, -2.167837
-2.353672, 11.249702
-1.856560, 19.450111
-3.571566, 15.408709
-5.531058, 3.407484
-5.644219, -5.513259
-3.451092, -3.457788
-0.347815, 8.003475
1.739506, 20.141562
2.274445, 25.536142
2.433415, 23.036859
3.255931, 14.957330
4.291626, 4.007272
4.485186, -6.136802
3.539172, -12.148835
1.987144, -14.517821
0.733812, -15.877578
1.005941, -14.594875
3.784191, -4.651379
8.294883, 14.557887
11.831512, 32.321327
12.081792, 35.112650
9.263058, 19.590967
5.789637, -3.769176
4.188714, -18.739680
4.957293, -16.778202
6.110787, -4.973101
5.089762, -0.021521
1.304224, -11.708988
-3.132922, -31.637525
-5.384404, -40.996649
-4.811425, -30.313547
-3.508027, -8.480630
-3.802938, 7.751919
-5.865936, 9.744844
-7.859899, 2.483191
-7.860102, -2.333853
-5.467467, 3.215221
-2.027932, 17.247769
0.295192, 29.020682
-0.024219, 27.392537
-2.638453, 11.926917
-5.504044, -5.555617
-6.748582, -12.674870
-6.303623, -7.989934
-5.438603, 0.284906
-5.013839, 4.574857
-4.669138, 4.676073
-3.693405, 4.500978
-2.136859, 5.460827
-0.602027, 6.378650
0.539672, 6.668181
1.051193, 5.156011
0.701989, -0.086358
-0.023085, -7.097212
0.215796, -9.464863
2.344340, -3.233510
5.616263, 7.507890
8.096128, 14.131006
8.558703, 12.281437
7.593843, 5.076312
6.706833, -1.933611
6.666764, -6.302389
7.027682, -8.977447
7.055954, -11.077710
6.583486, -11.984453
5.848572, -11.057700
4.949757, -10.456306
3.710624, -13.855295
2.039539, -20.501068
0.246146, -23.149864
-1.283544, -15.967773
-2.534521, -2.822913
-3.639420, 6.377741
-4.424970, 6.888177
-4.467207, 3.759501
-3.746616, 5.003354
-3.179996, 11.923688
-3.928049, 17.815441
-5.893541, 16.322168
-7.414025, 9.459563
-6.913681, 5.117405
-4.768182, 7.076388
-3.118955, 10.805537
-3.630482, 9.743285
-5.746285, 2.720615
-7.340597, -5.618377
-6.722525, -9.220189
-3.989433, -5.050019
-0.958898, 3.970735
0.191569, 9.830025
-1.214104, 6.262142
-3.422070, -3.439712
-3.201510, -6.416543
1.375720, 7.958739
8.193760, 32.360354
12.126244, 42.836171
10.158056, 23.798535
4.790836, -12.027523
1.393390, -35.462879
2.629686, -30.614777
6.136363, -8.939686
7.496601, 4.617076
4.789961, -4.223777
0.020677, -28.052504
-3.204310, -46.086992
-3.116193, -42.747405
-1.341029, -21.618720
-0.948363, -1.258587
-2.956094, 4.092316
-5.390323, -2.316445
-5.770710, -6.467519
-3.833620, -0.042264
-1.697315, 11.998902
-1.666059, 18.240070
-3.911873, 12.934074
-6.274174, 1.399399
-6.379832, -5.501224
-3.941650, -1.413822
-0.957210, 10.219595
0.340722, 19.679865
-0.207328, 20.530150
-0.568496, 15.645875
0.944276, 11.599564
3.460459, 9.592206
4.618452, 6.381114
3.357579, 0.688550
0.879671, -5.896491
-0.812551, -11.466240
-0.636806, -13.985555
1.175819, -10.615328
3.692242, 0.512716
5.979692, 16.687268
7.485782, 29.421814
8.086583, 29.852890
8.056524, 17.696261
7.967401, 3.237890
8.114736, -2.506722
7.959024, 0.696027
6.741235, 3.229704
4.770543, -2.146418
3.396853, -12.774569
3.239030, -21.492368
3.005079, -25.029733
0.950034, -25.138615
-2.723510, -24.395409
-5.856208, -22.996564
-6.677850, -19.163948
-5.297228, -10.898478
-2.867624, 3.143577
-0.479517, 20.948808
0.630880, 33.211272
-0.825543, 28.148760
-4.734467, 5.594024
-8.975845, -18.735600
-11.122400, -28.043475
-10.499854, -20.069734
-8.434946, -5.644976
-6.771699, 4.182667
-6.207564, 6.790538
-6.014017, 6.306297
-5.283125, 6.808758
-4.068570, 8.410092
-3.078548, 9.062771
-2.607673, 8.178945
-2.223742, 7.142026
-1.410925, 6.969865
-0.151119, 7.013256
1.130706, 6.032848
2.052162, 4.184827
2.894839, 4.471129
4.641530, 10.888000
7.670560, 22.128635
10.589766, 29.113166
11.463643, 23.686839
10.073617, 8.569363
8.158605, -4.581285
7.689122, -6.250288
9.164885, 1.749610
10.961254, 6.676488
10.466429, -3.317858
6.806356, -24.963946
2.022148, -40.958968
-1.247946, -38.687440
-2.411555, -23.697121
-2.653877, -11.430073
-2.982925, -9.697180
-3.273945, -12.805986
-3.055047, -10.930580
-2.726674, -2.003421
-3.393138, 6.640531
-5.384598, 7.177990
-7.503018, -0.059108
-8.037011, -7.011067
-6.491412, -6.034738
-4.320170, 2.274629
-3.734343, 9.431466
-5.498318, 8.000800
-8.007981, -0.454322
-8.766865, -7.295122
-6.751649, -5.299948
-3.300226, 5.212475
-0.902969, 16.191888
-1.096725, 17.856077
-2.933048, 8.763621
-3.526112, -0.812540
-0.987422, -0.306941
3.161081, 8.102128
5.451642, 13.245205
4.428761, 9.476504
2.074725, 1.362189
1.289095, -4.133494
3.119005, -3.983917
6.247220, 0.745920
8.204330, 5.768787
7.380565, 5.498979
4.443014, -2.161214
1.690086, -13.005452
0.853541, -20.088637
1.458612, -19.921921
1.445797, -15.018751
-0.454826, -11.051940
-3.316211, -11.320497
-5.090469, -13.147910
-4.603401, -10.003952
-2.521212, 1.315127
-0.822028, 15.238557
-1.132163, 21.259457
-3.190711, 14.822844
-5.050426, 2.916159
-4.834832, -2.240639
-2.310891, 5.822221
0.933668, 22.210351
2.783916, 34.001426
2.309706, 30.052416
0.366259, 10.554447
-1.281062, -11.644692
-1.452355, -21.246705
-0.563000, -14.687959
-0.065170, -3.215706
-0.641281, -0.097621
-1.329063, -6.573125
-0.689765, -12.319218
1.409781, -8.235385
3.434610, 3.508009
3.816469, 12.674036
2.929592, 13.167624
2.927546, 9.522466
5.269260, 9.941516
8.785126, 15.780189
10.664302, 20.237147
9.303338, 15.918000
5.917062, 2.708114
3.345268, -11.194843
3.387246, -16.534734
5.040772, -12.675195
5.259275, -9.459685
2.066467, -16.569847
-2.970681, -31.128006
-6.094228, -39.229367
-5.055312, -29.458227
-0.961806, -3.364637
2.888638, 24.311398
3.452696, 34.832850
0.060055, 20.266138
-4.929202, -7.470972
-7.892331, -25.637346
-7.234973, -22.000249
-4.742869, -4.837657
-3.260635, 9.422639
-3.825205, 12.980168
-5.557499, 8.762240
-7.277919, 2.686397
-8.369422, -1.342553
-8.607229, -2.153704
-7.943749, -0.722922
-6.603615, 1.155961
-5.134601, 2.193350
-4.115153, 1.883512
-3.695041, 0.373124
-3.463401, -1.373072
-2.824979, -1.920271
-1.428426, -0.185364
0.901376, 5.280077
4.549651, 17.420800
9.688830, 36.441740
14.870815, 52.239359
17.138616, 48.387603
14.986727, 20.798491
10.632000, -12.655078
8.035229, -28.990447
8.670949, -24.548001
10.134321, -16.492355
9.345420, -20.161314
6.332338, -31.246535
3.849698, -33.742941
3.660857, -20.687837
4.362577, -2.093078
3.033183, 5.674587
-1.571523, -4.339496
-7.574529, -23.127406
-11.570101, -33.737276
-11.615332, -25.953615
-8.778950, -3.709419
-6.086123, 19.241231
-5.873305, 29.841828
-7.963802, 24.511537
-10.347457, 10.158894
-11.137845, -1.394480
-9.892450, -1.193612
-7.920464, 9.166654
-7.307734, 17.299947
-8.791366, 12.822122
-10.626810, -0.384280
-10.279083, -9.176897
-7.271612, -6.203932
-3.690876, 4.036969
-1.679508, 12.346681
-1.183532, 13.813841
-0.651778, 9.185688
0.716103, 1.691618
2.142411, -4.746372
2.496493, -7.482087
1.828751, -7.493381
1.480601, -7.419514
2.858491, -6.587477
6.211325, -0.349858
10.223171, 12.977944
12.723828, 25.433163
12.445146, 25.204841
10.366431, 11.024520
8.904405, -4.273056
9.444770, -7.659228
10.895514, -0.497743
11.094943, 4.112283
9.394934, -2.658277
7.087216, -16.284044
5.337922, -26.237636
3.648250, -27.919653
0.894612, -24.938045
-2.575713, -22.112039
-4.707257, -19.089254
-3.919576, -11.561618
-1.202268, 1.504343
0.606418, 13.954255
-0.099085, 18.816144
-1.995565, 16.691984
-2.862911, 13.192662
-2.494310, 10.866572
-2.590333, 8.187444
-4.332721, 3.173981
-6.891386, -4.002326
-8.215265, -9.345497
-7.134106, -7.614296
-4.753897, 0.817066
-3.398484, 8.744812
-3.952311, 9.850729
-4.950572, 4.792976
-4.611706, -1.025148
-2.827928, -2.514431
-0.824242, 2.167057
0.106639, 9.557127
-0.595455, 12.104676
-2.321703, 5.407038
-3.547417, -5.927482
-2.762160, -10.930894
0.495139, -1.515550
4.851033, 18.311757
7.635731, 33.104055
7.203766, 29.746555
4.685382, 10.552522
2.856228, -9.338427
3.468246, -15.931806
6.011002, -6.504451
8.517018, 9.561975
8.820432, 15.644887
5.670295, -0.935195
0.040417, -34.552080
-4.827490, -61.303754
-5.945406, -60.072494
-3.386781, -32.362319
-0.172980, 0.591823
0.661190, 17.745968
-1.317868, 14.376380
-4.190863, 1.596862
-5.965687, -6.631010
-6.075537, -4.709765
-5.001767, 4.087447
-3.477763, 13.231442
-2.376475, 17.198593
-2.452441, 14.104399
-3.565120, 7.113924
-4.609745, 1.937972
-4.529023, 1.809092
-3.211182, 5.171175
-1.401354, 7.991230
0.039627, 7.742911
0.707575, 4.994848
0.754999, 1.879283
0.679202, 0.030293
1.018335, 0.323883
2.213978, 4.003714
4.456609, 11.899588
7.228735, 21.081780
9.272318, 24.807313
9.592635, 18.766252
8.454843, 6.357729
7.129077, -4.093149
6.669808, -7.098237
7.033655, -4.380876
7.360655, -1.863069
6.934881, -3.335155
5.784304, -7.369806
4.365509, -10.142618
2.745620, -10.980241
0.496469, -13.307790
-2.399249, -19.161732
-5.018531, -25.294292
-6.208775, -26.336089
-5.599068, -20.012312
-3.895895, -8.377368
-2.508179, 3.817957
-2.778033, 10.826222
-4.989811, 8.793499
-7.860956, -0.368683
-9.342231, -8.876175
-8.337629, -8.824734
-5.812060, 0.820626
-4.001445, 13.017398
-4.131247, 19.359686
-5.153943, 17.325130
-5.259349, 9.877284
-4.126766, 0.895195
-2.986669, -6.306269
-2.988368, -9.484910
-4.085783, -9.676079
-5.161333, -10.232672
-4.991294, -11.942848
-3.322425, -11.275859
-1.144425, -5.161455
0.146622, 3.728988
-0.004202, 9.196718
-0.645763, 9.294542
0.073545, 9.080928
3.067891, 14.058414
6.917397, 22.514126
8.938288, 26.408050
7.910075, 20.120102
5.351489, 6.758883
3.991051, -5.144188
5.157963, -9.534756
7.442999, -7.541027
7.808626, -6.611789
4.590113, -13.492720
-0.407871, -25.818006
-3.375917, -32.599161
-2.224980, -24.605248
1.527399, -3.599161
4.462209, 17.889908
4.226591, 25.238987
1.009168, 13.195537
-2.836928, -7.933034
-4.609409, -19.645671
-3.723345, -12.879918
-2.278408, 2.967165
-2.511176, 11.354019
-4.187856, 6.679344
-5.152293, -1.770084
-3.984356, -1.915619
-1.571783, 8.018078
-0.153145, 18.118897
-0.987367, 17.480907
-3.020504, 5.961106
-3.864560, -5.430850
-2.179399, -5.816143
0.890316, 4.625461
2.858767, 15.031672
2.400581, 14.650235
0.494520, 3.146148
-0.548648, -8.897276
1.121080, -8.692520
5.342770, 7.321134
9.589644, 27.774261
10.958410, 34.943163
9.136742, 22.795420
6.956059, 4.304076
7.603513, -2.486185
10.977900, 4.950861
13.166908, 10.563009
10.664602, -1.094742
4.384605, -27.564066
-1.890456, -53.135796
-5.560543, -63.953627
-6.385939, -55.755274
-5.413219, -33.783796
-4.201321, -9.304778
-4.191595, 6.448416
-5.724728, 8.940946
-7.790014, 2.745380
-9.071987, -3.111454
-9.119608, -2.733045
-8.493102, 2.853133
-8.003943, 8.289239
-7.932597, 9.778272
-7.961812, 8.264767
-7.701099, 7.221120
-7.045466, 8.695679
-6.068331, 11.962691
-4.832327, 14.717846
-3.394725, 14.932964
-1.953238, 12.173956
-0.823705, 8.078628
0.043574, 6.286908
1.345254, 10.183341
3.518045, 17.727749
5.612985, 20.238346
6.017900, 10.958180
4.543046, -5.414390
3.064372, -15.348713
3.687564, -9.751788
6.547508, 6.515813
9.717737, 19.511010
11.179906, 19.833601
10.575083, 9.800821
9.041806, -1.591562
7.777241, -7.772091
7.117340, -8.192823
6.742263, -5.675671
6.029933, -3.981944
4.183856, -7.639677
0.902170, -18.728918
-2.816792, -32.169631
-5.136190, -38.239883
-4.887682, -31.153708
-2.595051, -13.954388
-0.280690, 3.799843
-0.139780, 12.357573
-2.691514, 8.502861
-6.038393, -1.780002
-7.420923, -7.829910
-5.683411, -2.278629
-2.203620, 13.231420
0.218669, 26.999948
-0.546711, 24.660199
-4.163834, 3.627146
-7.857926, -20.923285
-8.750781, -29.258012
-6.556879, -16.579288
-3.795000, 2.655730
-3.099737, 10.078258
-4.620362, 1.466874
-6.228532, -11.060632
-5.840342, -12.837991
-3.409066, -1.009373
-0.960926, 13.755208
-0.546705, 18.487966
-1.880148, 11.311712
-2.329494, 3.598173
0.304168, 7.416600
5.095032, 21.470473
8.590018, 32.005551
8.310014, 27.498682
5.219153, 9.942114
2.591946, -8.120479
2.885531, -14.973849
5.642294, -8.568614
8.004451, 2.230845
7.470829, 4.878217
4.477548, -4.638600
1.857387, -17.305161
1.493987, -22.232095
2.276501, -19.044175
1.829896, -15.068211
-0.566469, -14.866022
-3.462650, -16.954061
-5.034680, -17.419882
-4.701742, -13.282149
-3.335407, -3.977826
-2.485309, 7.462607
-3.148981, 15.041319
-4.883611, 14.353217
-6.211633, 7.266428
-5.932638, 1.006738
-4.113405, 2.033558
-2.113014, 10.130006
-1.505641, 18.057955
-2.549559, 17.997534
-3.808613, 9.268657
-3.536606, -0.662059
-1.392326, -3.229499
1.190554, 2.956476
2.337744, 10.737387
1.576518, 11.589466
0.326863, 4.007806
0.481882, -5.181376
2.636693, -6.471279
5.980817, 5.426271
9.534481, 26.633753
12.514814, 43.387068
13.743096, 40.186701
12.294310, 14.364243
9.176359, -17.717863
6.902015, -33.801809
6.664699, -27.041385
7.087152, -11.645177
6.225684, -6.814607
3.630565, -18.586250
0.196575, -37.348269
-2.737265, -47.796623
-4.016487, -40.351363
-3.593744, -18.112850
-2.921876, 4.935994
-3.617206, 15.131341
-5.751361, 10.349880
-7.967391, -0.062460
-9.055372, -5.540195
-8.948507, -3.128883
-8.363810, 2.912443
-7.874785, 7.597484
-7.456962, 9.508194
-6.869887, 9.748994
-6.216205, 9.305986
-5.842104, 8.634129
-5.679592, 9.040867
-4.876179, 12.932120
-2.550411, 20.687145
0.705786, 26.597773
2.800800, 21.972570
2.463681, 6.167544
0.828074, -9.757820
-0.112400, -15.044090
0.271456, -10.488178
1.197411, -4.487351
1.880212, -2.361138
2.533087, -1.806268
4.023468, 2.818237
6.468359, 12.220248
8.612449, 19.766200
9.135659, 18.937326
8.183572, 10.844058
7.066398, 2.177786
6.715046, -2.182111
6.903600, -2.055331
6.809717, 0.101917
5.702955, -0.194619
3.220343, -8.289131
-0.146375, -23.852550
-2.950695, -37.792940
-3.936212, -40.342371
-3.138479, -29.979916
-1.731353, -13.016972
-1.125950, 2.251857
-1.762530, 11.040062
-2.551610, 13.977740
-2.341687, 12.818352
-1.637544, 6.810778
-1.791848, -2.651891
-3.153282, -8.778274
-4.948700, -6.794792
-6.328101, -1.055841
-6.847380, 0.033820
-6.350914, -5.112268
-5.044638, -9.023234
-3.758392, -4.969680
-3.549122, 3.858766
-4.637651, 8.068959
-5.987218, 3.500819
-6.171405, -4.058513
-4.692181, -5.422340
-2.517900, 2.364695
-1.220452, 13.021272
-1.340007, 17.607346
-1.628655, 14.476636
-0.211721, 11.076472
3.304041, 14.452609
7.003171, 22.140169
8.279827, 24.687270
6.474944, 16.092443
3.700935, 0.380633
2.893654, -11.214162
5.276624, -8.967188
9.409281, 5.995392
11.813327, 17.726759
9.255227, 6.848952
2.202041, -26.688639
-4.472134, -57.885884
-5.973471, -60.874637
-2.597399, -34.957540
0.857115, -3.131314
0.496156, 11.779933
-2.826447, 6.780289
-5.243478, -3.520272
-4.434613, -4.406851
-1.724335, 5.785483
-0.200409, 17.207597
-1.484481, 19.658179
-4.351875, 12.022275
-6.130564, 2.336463
-5.202102, -0.195046
-2.374599, 6.343068
-0.132696, 14.813445
-0.364988, 15.877546
-2.566362, 7.430430
-4.274844, -3.005339
-3.286246, -5.286105
0.248992, 3.479903
3.667069, 15.190350
4.398347, 19.071187
2.952202, 13.859260
2.322067, 7.331572
4.375546, 5.592062
7.845115, 8.117505
9.918647, 10.395809
9.094770, 7.410218
6.413864, -2.426488
4.303671, -14.188149
4.313650, -19.420436
5.747367, -14.536656
6.504367, -5.369293
5.364284, -1.392261
3.048206, -6.827108
0.961487, -18.419948
-0.336750, -28.634760
-1.347045, -30.903974
-2.892021, -25.042051
-5.071925, -16.951101
-6.877022, -11.725400
-7.101657, -8.342404
-5.629919, -2.018315
-3.770391, 8.550644
-3.235877, 17.748824
-4.556044, 18.658656
-6.564243, 11.298607
-7.634293, 2.800092
-7.244764, -0.141417
-6.100658, 3.492079
-4.870986, 10.970674
-3.395749, 19.086851
-1.585406, 23.289325
-0.379071, 18.041879
-0.724997, 3.392830
-2.020503, -11.629852
-2.602412, -17.054457
-1.628710, -11.833438
0.196207, -3.378656
1.631849, 0.933399
2.125290, 0.012892
2.059028, -2.153482
2.225418, -1.336505
3.328818, 4.651888
5.678993, 15.776175
8.753316, 28.372945
11.111945, 35.149725
11.349344, 30.192018
9.443605, 15.299877
7.018705, -0.039246
5.941563, -6.907662
6.588530, -4.683454
7.591849, 0.227660
7.107682, 0.528998
4.326444, -7.937233
0.199580, -23.260813
-3.207424, -36.677214
-4.274618, -38.164808
-2.764824, -23.840230
0.169448, 0.832783
2.275175, 21.660616
1.406855, 23.177666
-2.468580, 2.888665
-6.793678, -22.893717
-8.588815, -32.767519
-7.273136, -20.599938
-5.212743, -0.522348
-5.198833, 8.416480
-7.465413, 1.084558
-9.644638, -10.922164
-9.621841, -13.282394
-7.789684, -3.338883
-6.246003, 9.009295
-6.324934, 12.602525
-7.340840, 6.098201
-7.526436, -1.732901
-5.929112, -1.571848
-3.352356, 7.069022
-1.518189, 15.280377
-1.433550, 13.444301
-2.402979, 1.737985
-2.499980, -8.207019
-0.359312, -4.357280
3.294460, 12.095143
6.167954, 26.226491
6.780926, 24.946997
6.265983, 12.174400
7.148540, 4.556609
10.054624, 10.705022
12.472244, 19.533033
11.640383, 13.986950
8.155905, -7.058984
5.331452, -27.553566
4.933885, -34.017731
5.154987, -29.367525
3.311547, -25.770617
-0.587245, -28.827271
-3.700399, -31.809573
-3.659958, -25.055087
-1.352716, -8.229483
0.311256, 9.395952
-0.253596, 18.459854
-2.200091, 16.357620
-3.664419, 8.193656
-3.455668, 3.468168
-2.144999, 7.635789
-1.689291, 15.695270
-3.188758, 18.190907
-5.304580, 12.910804
-5.642621, 6.444175
-3.547102, 4.997697
-1.075206, 7.068176
-0.904290, 6.021983
-3.294855, -1.007839
-5.472556, -7.841945
-4.266204, -4.659475
0.428940, 9.591666
4.909118, 22.265850
5.083110, 18.507116
0.887092, -1.891852
-3.383491, -21.745847
-3.413905, -22.374496
0.884615, -2.368486
5.616395, 20.324295
7.059011, 26.086780
5.162019, 12.767793
2.954662, -4.204058
3.100888, -9.300642
5.366121, -1.633730
7.137391, 7.003083
6.128135, 5.155225
2.467422, -9.047026
-1.769752, -28.522941
-4.565934, -42.774212
-5.241865, -44.100148
-4.226400, -31.730595
-2.394798, -11.451971
-0.983211, 7.034361
-1.239281, 14.820530
-3.163339, 11.143715
-5.197881, 4.195519
-5.912249, 1.398105
-5.122505, 3.855204
-3.140910, 10.795277
-0.608221, 19.618775
0.800498, 21.926379
-0.429968, 11.223655
-3.335504, -5.646138
-4.981039, -14.449519
-3.739455, -9.998536
-0.942223, 0.125950
1.012033, 6.432663
1.211421, 6.617917
0.525808, 4.475664
0.152546, 4.065166
0.486209, 6.191912
1.187528, 8.756883
1.859684, 9.506662
2.468866, 8.734185
3.343733, 9.629978
4.880451, 15.181584
6.975429, 23.527813
8.818809, 27.910921
9.630136, 23.348640
9.455219, 12.090581
8.904515, 0.916262
8.342226, -5.660527
7.716527, -7.942477
7.008892, -7.888825
6.375331, -6.424809
5.776892, -5.099811
4.783145, -7.703265
2.942475, -17.411507
0.355246, -32.232532
-2.096757, -43.947451
-3.187410, -43.047138
-2.487713, -27.560618
-1.206219, -7.332816
-1.267062, 3.549688
-3.304076, 0.007488
-5.940497, -9.503046
-7.165922, -11.861068
-6.380478, -2.147956
-5.088613, 11.827280
-5.350305, 17.478919
-7.500349, 10.132246
-9.736427, -2.389178
-9.990277, -7.626770
-8.010552, -0.610035
-5.635344, 11.459379
-4.989977, 16.627726
-6.320856, 10.283042
-7.720417, -0.672042
-7.171093, -5.351674
-4.783958, 0.165427
-2.660769, 9.235168
-2.432742, 11.765048
-3.281957, 5.577436
-2.528277, 1.089926
1.696149, 11.546839
7.878418, 34.677236
11.704914, 48.992456
10.246233, 35.802538
5.266155, 1.340117
1.546307, -29.003179
2.083507, -35.667223
5.458137, -20.772325
7.738245, -2.755333
6.312223, 0.419434
1.874102, -14.967156
-2.515930, -36.052712
-4.051964, -44.319348
-2.562214, -32.239389
-0.558438, -10.110040
-0.570861, 4.701512
-2.541884, 4.801324
-4.229254, -1.959371
-3.950024, -2.852407
-2.378429, 6.421170
-1.572096, 18.395986
-2.621302, 22.061865
-4.531086, 14.195010
-5.232758, 2.863684
-3.571412, -0.642699
-0.607097, 6.423419
1.193700, 15.876870
0.646365, 18.923263
-0.669192, 15.724045
-0.468648, 11.444507
1.412464, 7.617989
3.335183, 3.244718
3.960743, -0.958296
3.005699, -5.016215
1.082083, -10.821576
-0.365090, -17.044950
0.180338, -17.356509
2.927986, -6.603153
6.300195, 11.775613
8.143635, 25.719262
7.657798, 24.638736
6.113431, 10.691848
5.507242, -2.338332
6.439249, -3.210390
7.494568, 4.870820
6.932566, 8.506207
4.714676, -0.597686
2.437653, -17.362904
1.386279, -29.736263
1.135061, -30.324346
0.276258, -21.906540
-1.777791, -13.558851
-4.108235, -11.617573
-5.306486, -13.960362
-4.755724, -12.539650
-2.884795, -0.957975
-0.746724, 18.625607
0.263043, 33.949977
-0.995450, 31.307495
-4.175765, 10.147969
-7.300750, -13.794116
-8.574096, -23.568179
-7.906399, -16.528279
-6.437304, -3.254746
-5.229156, 5.043508
-4.623109, 5.354413
-4.380187, 1.788650
-4.141235, -0.454362
-3.749828, 0.595096
-3.240386, 3.449845
-2.620775, 5.657710
-1.819835, 6.087890
-0.892557, 5.098887
-0.008594, 3.631164
0.763253, 2.785480
1.461256, 3.885287
2.321697, 8.268862
3.852653, 15.731034
6.147380, 22.660357
8.284641, 23.751567
9.148598, 17.107935
8.650332, 6.683195
7.776847, -0.558664
7.748775, 0.369646
9.096342, 8.069070
10.910775, 13.174945
11.111103, 4.278321
8.439627, -19.010579
4.148549, -40.912702
0.715170, -44.276705
-0.883418, -29.298967
-1.642234, -11.887854
-2.635638, -5.269907
-3.781453, -8.521329
-4.519437, -11.902339
-4.817885, -8.154783
-5.187493, 1.678781
-6.072329, 10.044507
-7.384103, 10.011183
-8.471609, 2.254899
-8.567254, -5.089350
-7.598634, -4.282161
-6.591601, 4.054128
-6.723838, 11.317811
-7.850542, 9.931282
-8.493754, 1.283233
-7.413284, -5.946924
-4.964558, -4.701917
-2.879049, 3.514881
-2.584918, 10.275025
-3.608625, 9.308624
-3.773166, 4.020772
-1.286712, 3.642950
3.060441, 10.947648
6.202530, 18.009228
6.048835, 16.612659
3.806239, 7.648488
2.395597, -2.140476
3.460988, -7.227496
6.222277, -6.039460
8.376431, -1.592125
8.126794, 0.203976
5.905914, -3.764572
3.851433, -11.027287
3.320382, -18.166772
3.540847, -23.792559
2.897161, -26.054873
0.800940, -23.422354
-1.849795, -18.149232
-3.504507, -13.826253
-3.189031, -9.996378
-1.326161, -2.946699
0.442530, 8.005837
0.435379, 17.420787
-1.667757, 18.641969
-4.433324, 11.357167
-5.806374, 2.708142
-4.735030, 1.166245
-1.879396, 10.204371
0.992225, 25.595124
2.303859, 36.309178
1.604257, 31.371498
-0.329563, 10.902143
