9.493831, -31.662654
0.801969, -55.242010
-6.604409, -71.940936
-8.458785, -69.062818
-5.035623, -44.692521
-1.093217, -15.231310
-1.069521, -1.354238
-4.844351, -7.562091
-8.305742, -17.806735
-8.160505, -13.667609
-5.608144, 5.217825
-4.375939, 22.898141
-6.026928, 26.051903
-8.775283, 15.371100
-10.092983, 1.650544
-8.856916, -3.468099
-5.710625, 3.772905
-2.644893, 15.622149
-1.558932, 20.864976
-2.479702, 16.869836
-3.616862, 10.587082
-3.155910, 10.189182
-0.868973, 16.989271
1.513675, 22.118113
1.879299, 14.547961
0.242016, -4.183134
-1.113774, -19.203605
-0.076992, -17.393936
3.743904, 1.789450
9.325690, 27.531086
14.728925, 44.771865
17.897786, 43.701148
17.902864, 25.109232
14.958001, -4.587571
9.621397, -38.683573
3.188176, -67.148861
-1.903969, -77.108147
-3.640993, -63.860914
-2.273257, -37.364899
0.041924, -13.485225
1.218370, -0.830854
0.686493, 2.766403
-0.742428, 4.088237
-2.021396, 7.474280
-2.731589, 12.730262
-2.948993, 17.581611
-2.689553, 20.905924
-1.718865, 24.384561
0.350777, 32.482546
3.443100, 46.998972
5.762929, 57.297552
4.312038, 44.786405
-1.523639, 6.765404
-7.977669, -33.188670
-10.325415, -48.295516
-7.533399, -34.948493
-2.670960, -10.730869
0.335668, 5.896863
-0.130036, 8.344020
-2.644067, 0.813031
-4.328311, -7.079280
-2.868844, -4.076697
2.185199, 16.398403
8.577888, 45.582515
12.171889, 59.817879
10.439875, 42.040459
5.011829, 0.214494
-0.305055, -41.144283
-3.366530, -62.910344
-4.803423, -63.074860
-6.097039, -52.637942
-7.474632, -42.541512
-7.845285, -34.172426
-6.578022, -22.693547
-4.843169, -7.359082
-4.400766, 6.424251
-5.059890, 15.379591
-4.787937, 20.819667
-2.901060, 21.645595
-1.445422, 14.595838
-2.519722, 2.272605
-5.573377, -7.563821
-8.078945, -10.407268
-8.052566, -7.249708
-5.658737, -0.399683
-2.981493, 7.657760
-2.208646, 12.447775
-3.508583, 10.144344
-4.813995, 2.932630
-3.997139, -1.648737
-1.127562, 1.737082
1.531710, 9.925653
1.877531, 13.944108
0.326846, 9.053159
-0.416776, 1.542914
2.197905, 4.715380
8.294463, 25.400031
14.959280, 52.025205
18.271672, 61.341289
16.888949, 41.591604
12.930011, 3.879803
8.959715, -30.790804
5.696471, -48.523321
3.247456, -46.785616
2.471433, -32.038332
3.510714, -17.247414
4.475201, -13.293042
3.301949, -18.278839
0.167228, -21.208408
-2.871273, -16.399251
-4.052205, -7.937748
-3.203174, -0.864345
-1.468991, 5.253536
-0.502855, 11.982951
-1.462413, 16.350955
-3.910209, 14.112770
-5.865955, 6.868974
-5.531433, 2.009633
-3.121863, 4.936990
-0.947810, 12.496980
-1.328147, 15.569138
-4.087255, 9.067214
-6.442378, -1.727387
-5.750195, -6.015190
-2.251962, 1.058853
1.113467, 12.121373
1.652164, 14.512547
-0.381503, 4.729336
-1.923425, -5.495282
0.290464, 0.354270
7.140928, 26.964550
16.281616, 60.711001
22.837434, 76.641692
21.736565, 54.128824
11.833272, -4.516574
-1.709604, -68.840387
-10.951812, -102.058412
-11.989939, -92.068146
-7.727908, -58.370940
-3.956212, -29.521558
-3.714867, -18.146623
-5.759961, -17.156524
-7.282968, -13.963184
-6.939550, -4.126377
-5.481662, 7.254910
-4.394696, 13.424065
-4.379718, 13.068277
-5.036892, 10.188990
-5.604444, 9.074292
-5.597357, 10.855836
-4.861731, 13.958990
-3.574254, 16.123935
-2.300643, 15.963109
-1.620701, 13.784454
-1.554918, 11.408397
-1.534644, 10.627363
-0.916451, 11.786122
0.646161, 15.096819
3.261851, 22.012604
6.517231, 30.293700
8.873055, 29.923411
8.745762, 14.441481
7.033744, -3.832469
6.934518, -2.919971
10.001781, 20.740272
13.789946, 44.180265
14.542138, 42.269799
10.894766, 11.112332
4.318313, -33.941683
-2.432453, -71.900177
-6.727910, -86.677424
-7.276100, -74.924723
-4.750757, -47.026298
-1.274774, -18.070020
0.776267, 1.621895
0.048171, 8.526835
-2.919762, 4.673629
-5.956871, -2.942715
-6.873653, -5.462791
-5.374819, 1.295351
-3.417210, 12.695193
-3.285695, 18.780479
-5.314581, 13.346634
-7.671625, 0.705437
-8.031499, -6.295186
-5.297722, 3.500536
-0.609729, 26.711413
2.744256, 42.033756
1.778462, 28.921865
-2.792031, -6.680293
-6.824955, -34.837281
-7.156670, -33.591121
-4.606985, -11.051950
-2.200513, 7.291394
-1.508578, 7.461682
-1.238695, -0.302368
1.097617, 4.794117
6.216435, 29.313976
11.663247, 55.355048
13.968395, 57.717013
12.227958, 29.886884
8.658480, -10.408081
5.537524, -39.635702
2.747184, -48.749357
-0.823819, -44.740585
-4.428366, -37.179979
-5.739361, -29.334823
-4.009295, -20.427918
-1.549003, -10.934959
-1.311447, -4.168808
-3.656114, -2.740322
-6.086955, -3.405667
-5.578324, 3.238898
-1.215998, 23.098564
4.134149, 45.059239
5.431778, 45.664735
0.833270, 16.940589
-5.478747, -18.841909
-7.880035, -32.260391
-5.526826, -18.008344
-2.328552, 3.481230
-1.804226, 10.622649
-3.506982, 1.437477
-4.342305, -8.857971
-2.488308, -6.616193
0.559391, 6.187653
1.921076, 15.904056
0.772844, 13.077801
-0.611352, 3.337232
1.018823, 3.169399
6.678184, 22.943647
13.548724, 51.564963
17.111939, 63.210198
15.475853, 43.679827
10.854077, 4.155676
6.519638, -32.697914
3.536648, -52.669770
1.023032, -55.877982
-1.506161, -49.804561
-2.963862, -38.426766
-1.735585, -18.875240
1.953545, 7.384135
4.912501, 24.698122
3.716658, 16.847661
-1.203662, -10.519622
-5.867647, -33.023004
-7.124321, -32.919939
-5.212903, -13.192752
-2.512248, 10.790809
-1.389845, 25.058772
-2.780237, 24.172328
-5.598249, 12.385477
-7.765165, -0.501811
-8.168761, -6.653073
-7.285795, -4.893534
-6.067424, 0.754431
-4.913512, 5.720662
-3.770953, 7.866599
-2.612665, 7.478057
-1.576421, 6.092536
-0.857400, 5.291147
-0.533557, 5.798987
-0.223617, 8.551647
1.271941, 16.798501
5.263276, 32.837075
11.194701, 50.390746
16.283432, 56.826107
18.284251, 46.625502
17.161591, 24.623079
13.247272, -5.049733
6.532917, -39.936905
-1.138658, -68.856657
-6.155133, -76.000404
-6.795957, -58.572382
-5.128335, -31.475641
-4.440603, -12.602826
-5.746570, -7.467876
-7.434413, -8.667728
-7.659845, -6.933985
-6.287626, -0.453215
-4.729877, 5.510747
-4.403765, 5.958379
-5.360374, 1.681675
-6.287386, -2.297438
-5.795890, -2.006814
-3.670694, 2.328651
-1.019399, 7.226901
0.582605, 9.471706
0.251858, 8.644200
-1.509542, 6.086360
-3.144003, 2.796752
-3.204378, -0.266462
-1.400950, -1.045672
1.347413, 2.953588
3.908799, 12.866943
5.948631, 26.377533
7.733154, 36.852719
9.425761, 38.186801
11.109603, 31.947167
12.579341, 24.759102
12.613629, 17.328734
9.538768, 1.185680
3.296520, -29.411381
-3.309949, -63.092671
-6.521730, -76.624027
-5.520057, -60.002416
-3.399359, -29.648938
-3.435417, -10.243038
-5.445031, -8.499204
-6.645982, -10.422356
-5.473300, -1.800069
-3.558659, 14.437864
-3.574513, 23.532457
-5.836349, 17.810925
-7.933582, 5.464983
-7.616225, 0.647778
-5.346675, 8.007594
-3.610654, 18.611125
-4.009763, 20.518886
-5.630405, 11.561493
-6.166018, 1.380265
-3.985684, 3.245093
0.542117, 21.771375
4.735244, 42.848549
5.250350, 41.255789
1.619167, 8.904061
-2.427366, -30.262850
-2.769009, -44.229486
0.483525, -26.793236
3.768559, 1.026469
5.129972, 18.836005
6.501840, 25.525840
10.353963, 30.165726
15.683996, 34.876660
18.423877, 31.072241
15.270301, 8.802178
7.012847, -29.729267
-1.426836, -64.609091
-4.904024, -72.070272
-2.788995, -47.967243
0.706171, -13.869689
1.223369, 3.286162
-1.440386, -3.303630
-4.053218, -16.613383
-4.220431, -16.702752
-2.931527, -1.806101
-2.755697, 12.999360
-4.434118, 14.805357
-5.939264, 7.337373
-4.713667, 6.529811
-0.779592, 20.657359
2.459220, 36.168920
1.551057, 31.475422
-2.701760, 5.434484
-5.832243, -18.797564
-4.943343, -20.668047
-1.826936, -4.392945
-0.313757, 8.991141
-1.670324, 6.509086
-3.522509, -4.555739
-3.094196, -8.325252
-0.649123, 0.276778
1.142792, 11.526129
1.077322, 16.003569
1.276929, 17.320009
4.343480, 24.017887
9.593155, 33.931626
13.420926, 34.932902
12.938929, 18.629408
8.401667, -11.204419
2.720145, -40.004840
-0.954056, -51.448054
-1.771165, -40.873216
-1.480632, -20.390095
-2.128809, -7.079549
-3.839744, -6.298928
-4.781333, -7.682133
-3.039355, 2.136150
0.794359, 20.763524
3.070359, 27.966414
0.806854, 10.048309
-4.425939, -19.912138
-8.224700, -36.339540
-8.263979, -29.597903
-5.929022, -11.809578
-3.806354, 0.579747
-3.037557, 2.477421
-3.059935, -0.142544
-2.899189, -0.208369
-2.229451, 3.500278
-1.361987, 7.804322
-0.610793, 10.265835
0.018915, 11.172421
0.655406, 11.867014
1.374000, 12.983546
2.143847, 14.137369
2.977342, 15.471642
4.423319, 20.565082
7.426630, 34.338068
11.710641, 53.322092
14.907605, 62.867602
14.568548, 50.373201
10.525406, 17.341168
4.815926, -22.768782
0.268995, -52.374405
-1.255897, -59.956616
-0.548741, -50.776156
-0.211966, -41.293942
-1.536410, -38.844456
-3.483308, -36.028022
-4.804131, -26.404917
-5.559994, -14.768824
-6.215469, -8.699704
-6.482389, -7.352813
-5.928686, -3.472606
-5.196349, 5.526645
-5.573148, 13.051272
-7.254902, 11.910492
-8.744291, 4.621461
-8.432410, 1.215934
-6.588120, 6.839222
-5.137820, 15.251387
-5.238099, 16.769601
-5.823166, 9.942551
-5.009171, 2.908040
-2.332344, 4.578867
0.552895, 14.142638
1.176370, 19.199588
-1.130828, 9.172128
-3.928202, -9.614825
-3.838817, -17.896924
0.509414, -1.091720
8.048283, 37.401976
15.855104, 73.125174
20.074972, 75.637523
18.794729, 38.930303
13.655464, -11.408373
7.179406, -49.403682
0.626835, -71.020541
-4.597251, -80.719817
-6.452555, -76.025776
-4.656739, -54.286230
-1.900742, -24.285668
-1.343806, -2.384088
-3.339558, 2.762552
-5.436139, -1.833941
-5.401805, -2.024789
-3.640317, 8.105674
-2.478187, 20.814769
-3.359936, 24.755029
-5.198280, 18.086561
-5.662830, 9.783240
-3.878521, 9.221644
-1.469238, 16.151728
-0.724789, 21.423100
-2.040118, 17.586649
-3.507342, 7.666627
-2.901183, 1.960837
0.200441, 7.088127
4.329904, 20.323314
7.629579, 32.091229
8.876560, 31.091469
7.814029, 13.043350
5.377554, -11.496530
3.301829, -23.580887
3.358978, -12.759866
6.500758, 13.353926
11.656749, 35.192911
15.951953, 38.203440
16.841447, 23.333354
13.252814, -1.558436
5.707430, -31.862858
-2.780004, -60.171330
-7.664557, -71.990830
-7.105582, -59.050890
-4.170374, -31.089972
-3.290951, -7.415632
-5.426183, 1.067070
-7.805955, -1.067285
-7.633528, -2.065691
-5.070002, 4.328729
-2.935250, 13.640180
-3.866358, 16.681514
-7.603345, 10.327010
-11.156418, 1.050940
-11.635159, -1.963145
-8.391544, 5.563250
-2.928081, 20.111730
1.750851, 29.710622
2.480848, 21.432655
-1.094922, -2.800484
-5.446965, -24.017996
-6.702619, -25.604198
-4.514288, -9.370653
-1.521971, 9.502494
-0.082663, 17.777424
-0.397007, 13.540872
-1.017709, 5.457055
-0.167151, 5.432956
3.073987, 18.788203
7.851308, 37.822824
11.831863, 46.720426
12.964744, 35.116964
10.822533, 5.590406
6.513636, -29.853251
2.005524, -56.639911
-0.982505, -65.197612
-2.060349, -56.772792
-1.945513, -40.761393
-1.431378, -26.145659
-0.873499, -15.658743
-0.175395, -6.113686
0.890823, 5.906224
2.319864, 19.544536
4.145596, 31.892273
6.115514, 38.949960
6.543066, 33.476792
3.692395, 12.818341
-1.027427, -10.538502
-3.784691, -17.810601
-2.839976, -4.560443
-0.456481, 14.304348
0.060921, 20.616295
-2.035441, 10.377170
-4.672584, -5.085759
-5.393777, -11.818362
-3.509341, -4.982888
-0.404046, 9.424952
1.678033, 20.560994
1.383676, 20.290636
-0.679878, 9.055205
-2.182744, -2.039568
-0.424874, 2.380642
5.280904, 26.232167
11.865184, 52.101353
14.634997, 54.803389
11.878108, 26.282308
6.083206, -17.672596
0.690921, -52.901647
-2.902370, -65.007529
-5.122330, -55.954146
-6.098645, -37.045857
-4.988474, -18.298519
-2.163746, -6.191783
-0.507037, -4.863609
-2.541289, -12.758244
-7.130421, -21.639307
-10.485253, -22.888717
-10.000414, -13.868631
-6.576209, 1.224848
-3.627630, 14.078604
-3.937087, 17.011801
-7.086774, 9.198708
-9.938119, -1.147431
-9.755568, -3.341585
-6.781491, 5.579894
-3.742959, 17.397868
-3.023351, 20.235030
-4.396029, 10.475272
-5.392574, -2.787796
-3.948301, -6.451286
-0.741858, 2.580717
1.569104, 13.661154
1.484356, 14.295992
0.386235, 4.624607
1.272036, -0.861328
5.899843, 12.396668
12.634145, 40.779501
17.792087, 63.105334
19.542409, 61.730159
18.612406, 34.964297
15.334180, -8.234670
9.255677, -52.401504
1.807954, -79.202120
-3.608262, -79.653898
-4.730648, -60.985564
-2.309060, -37.230093
0.872275, -17.192703
2.015790, -3.648652
0.096078, 2.260027
-3.345088, 1.655682
-5.447406, 0.070722
-4.658135, 3.867371
-2.204770, 13.680389
-0.885957, 22.730638
-2.322381, 22.924450
-5.342012, 13.534461
-7.101958, 3.307179
-5.954481, 2.422101
-3.219255, 11.708946
-1.699362, 20.973067
-2.486994, 19.280899
-3.961755, 6.520460
-3.860156, -6.084806
-1.590414, -6.568054
1.693722, 7.909361
4.683824, 29.397902
6.462264, 42.044523
6.058967, 31.538915
3.869916, 2.646634
2.977900, -18.648927
6.035146, -12.762362
11.378673, 10.413113
14.624145, 24.394637
13.113202, 13.684227
7.437914, -16.026166
0.253809, -45.996396
-5.337065, -58.766728
-7.615016, -50.019464
-7.306575, -29.787369
-6.498846, -12.256003
-6.542001, -4.507703
-7.199121, -3.891114
-7.581249, -4.004353
-7.401271, -1.561859
-7.012202, 2.304220
-6.584311, 5.309002
-5.875158, 6.785792
-4.773034, 7.425300
-3.625667, 7.788805
-2.924349, 7.921816
-2.737671, 7.682875
-2.425226, 7.437713
-0.895622, 9.437187
2.309002, 15.383301
5.723742, 20.204827
6.753263, 15.007925
4.571563, -0.325429
1.323572, -14.427100
-0.129543, -16.756461
1.004528, -8.003515
3.296019, 3.465643
5.388612, 13.290640
7.732980, 25.387631
11.398367, 42.493802
15.645528, 57.142868
17.753502, 56.815800
15.289018, 35.121669
8.272409, -3.304875
-0.413285, -43.840514
-6.788610, -68.536066
-8.655670, -68.186289
-6.779402, -48.517040
-3.550431, -23.742124
-1.356476, -6.172259
-1.604169, -0.088337
-3.914371, -1.838073
-6.450578, -5.536762
-7.633858, -8.209524
-7.071801, -8.064003
-4.893841, -0.385465
-1.580974, 17.637186
1.032251, 35.492150
0.327806, 33.048925
-3.949199, 4.818253
-8.281955, -27.395770
-8.927984, -36.162679
-6.246104, -18.410227
-3.898514, 3.837322
-4.124185, 9.986144
-5.416673, 0.998661
-5.100045, -6.994792
-2.912657, -3.364664
-1.145318, 6.346939
-1.633630, 9.435379
-3.332613, 2.913096
-2.874250, -0.422926
2.192500, 14.462549
10.059470, 43.465903
15.449160, 61.738715
14.749907, 48.600796
9.231938, 8.359834
2.794928, -35.540782
-1.790045, -60.611261
-4.159656, -60.626745
-5.321209, -46.730028
-5.829352, -33.045270
-4.802417, -20.626030
-1.227333, -0.381932
3.291854, 25.757966
4.511258, 37.000952
0.308517, 18.673801
-5.652280, -13.064774
-7.708033, -26.673914
-5.041868, -12.171458
-2.145532, 9.834683
-2.670761, 15.530174
-5.249937, 4.009272
-5.918365, -6.608210
-3.149413, -2.385554
0.478284, 11.932909
1.441409, 20.420884
-0.689451, 14.369274
-2.934226, 1.094341
-2.254757, -4.802575
1.310175, 2.782268
4.790773, 15.270343
5.387572, 19.028825
3.387113, 10.555296
2.060129, 1.793742
4.750430, 9.460526
11.548685, 35.900580
18.543908, 61.319412
21.135058, 60.872788
18.360391, 29.915436
13.456221, -11.064435
10.082905, -36.867765
8.447222, -41.755993
5.935234, -40.381134
1.391737, -45.390221
-2.915786, -52.023525
-4.130591, -47.288721
-2.306978, -27.522307
-0.292205, -2.924446
-0.635722, 12.423082
-3.384149, 12.294517
-6.694060, 1.915902
-8.657163, -7.300310
-8.479840, -6.769753
-6.749074, 3.618784
-4.963367, 16.812783
-4.476468, 24.362150
-5.530345, 22.188202
-7.191044, 12.896112
-8.217412, 3.045734
-8.105911, -2.429243
-7.348703, -3.424520
-6.660671, -2.728837
-6.154623, -2.161513
-5.466415, -1.599602
-4.436250, -0.819662
-3.167222, 0.317199
-1.176633, 5.059546
2.846046, 19.373930
9.059806, 41.595188
14.598780, 55.764776
15.893412, 46.234079
12.810326, 16.713378
8.289212, -15.804954
4.339101, -41.424538
0.804927, -59.885623
-2.356307, -68.523209
-4.050265, -61.454026
-3.542999, -39.787701
-1.521334, -13.900386
0.483358, 5.053480
1.023803, 12.372691
-0.456360, 10.438855
-3.047599, 5.861938
-5.006440, 5.080089
-5.351112, 9.918688
-4.616033, 16.755281
-4.096606, 20.233724
-4.615150, 17.463550
-5.869848, 9.331826
-6.752892, -0.339394
-6.311238, -6.537132
-4.514036, -5.905680
-2.195574, 1.136250
-0.138044, 12.275785
1.678288, 25.086486
3.248432, 32.550268
3.473616, 23.098774
1.584492, -4.092458
-0.947056, -30.143166
-1.839560, -34.631358
-0.588450, -17.183320
1.953360, 6.713956
5.469459, 24.120525
9.879971, 32.202956
13.737431, 32.547547
14.495804, 23.703683
10.679422, 1.329064
3.659312, -32.177306
-2.702153, -60.865968
-5.003052, -66.060974
-3.567162, -46.188879
-2.044647, -19.984748
-3.238250, -7.051016
-6.054304, -8.767602
-7.249752, -10.813341
-5.684397, -2.144286
-3.712771, 12.449936
-4.114008, 19.739747
-6.677877, 14.622352
-8.595980, 5.727815
-7.581990, 6.001654
-3.818988, 20.332020
0.455503, 39.278501
2.423130, 43.824261
0.824221, 23.853516
-2.424525, -6.791014
-3.945436, -22.502720
-2.730285, -13.852923
-0.952325, 3.852833
-0.821560, 9.753021
-1.905620, -0.420346
-1.917897, -12.415895
0.409742, -10.863270
