0.455667, 5.180479
0.469880, 8.561773
0.273241, 5.628965
2.826878, 10.825934
9.509546, 33.637354
17.389412, 61.945958
20.814489, 67.246146
16.405229, 30.833122
6.657900, -33.100806
-2.111009, -84.999265
-5.892421, -95.902509
-6.060488, -73.075359
-6.074289, -46.202478
-7.004665, -33.830381
-7.477161, -30.099652
-6.757870, -21.262682
-6.122679, -5.938587
-6.982087, 5.442817
-8.818358, 6.380344
-9.739329, 2.583177
-8.792998, 3.972951
-7.184769, 12.197286
-6.898322, 18.944435
-8.277519, 16.614406
-9.470428, 8.172822
-8.490328, 4.067605
-5.555862, 9.752138
-2.932142, 19.060131
-2.339144, 21.714714
-2.996908, 15.280518
-2.680061, 7.054539
-0.192882, 6.479448
3.762285, 16.985718
7.180289, 29.604570
7.678033, 25.899855
4.707795, -0.807901
1.613807, -27.791806
3.075470, -22.905725
9.368431, 14.058280
15.498973, 46.569689
17.065643, 43.775187
14.341016, 11.033727
9.657139, -26.571716
4.186819, -52.098406
-1.096318, -61.534413
-4.169367, -56.292729
-3.618088, -39.976650
-0.539869, -18.393483
2.097043, 0.982455
1.987191, 11.101981
-0.605647, 9.663045
-3.323390, 2.317559
-4.010359, -0.819613
-2.757813, 5.509489
-1.745934, 15.887883
-2.749690, 19.839449
-4.919973, 13.865413
-5.614107, 5.820476
-3.396339, 6.515999
0.424047, 18.489238
3.131219, 31.879275
2.887505, 31.053451
0.176363, 11.008974
-2.532264, -13.184505
-3.160320, -21.514383
-2.065828, -11.968854
-1.093290, -0.296844
-1.007912, 0.998950
-0.795012, -4.147582
0.627483, -3.137026
3.203672, 10.564524
6.379691, 31.707999
9.519823, 47.214234
11.601582, 45.160396
11.686762, 23.659093
9.498950, -8.642940
5.381752, -39.695856
0.536866, -59.360875
-3.240386, -62.154150
-5.004558, -49.718050
-5.326520, -29.670086
-5.352543, -11.244355
-5.750075, -0.681768
-6.391422, 2.272639
-6.781448, 2.481373
-6.820263, 3.220758
-6.519313, 6.104488
-5.137402, 14.345481
-2.441668, 25.859113
-0.575300, 27.619784
-2.008544, 10.374135
-5.812537, -15.280268
-8.409344, -28.942102
-7.748833, -22.700646
-4.978270, -6.322276
-2.341546, 6.062303
-0.917779, 8.901141
-0.462942, 6.054836
-0.334193, 3.437549
-0.090560, 3.406053
0.437495, 5.094068
1.262932, 7.280455
2.345249, 10.062036
3.879127, 15.593687
6.593889, 27.126677
11.061729, 43.883775
16.224983, 57.012623
19.471794, 55.465218
18.752896, 36.035743
14.013832, 4.578367
6.876833, -29.093314
-0.017258, -54.214187
-4.104322, -62.650163
-4.594146, -53.854421
-2.609651, -34.094284
0.344891, -12.249233
2.942545, 1.894820
3.854578, 2.650825
2.552175, -5.011848
-0.156071, -10.745514
-3.015461, -10.866541
-5.168605, -9.325434
-6.031488, -8.560545
-5.366230, -5.545607
-4.032961, 1.968037
-3.819828, 9.319254
-5.646497, 9.102427
-8.269874, 0.918661
-9.378255, -6.532334
-8.002095, -4.484178
-5.600120, 6.027038
-4.510017, 14.839364
-5.465175, 13.335744
-6.974737, 3.462742
-6.947932, -4.385870
-4.766331, -2.347192
-1.885179, 7.261448
0.050560, 17.318787
1.500609, 25.812389
4.180989, 34.199793
8.400928, 40.500962
12.632535, 41.518636
14.575079, 34.033587
11.854476, 10.051364
4.220719, -33.067659
-4.215210, -75.220562
-7.961201, -86.306227
-6.071047, -60.822058
-2.825903, -25.328012
-2.374633, -8.278553
-4.488451, -11.908482
-5.893234, -16.727886
-4.658676, -7.378866
-2.372555, 11.020555
-1.914019, 21.615365
-3.866309, 16.469981
-5.909177, 4.822549
-5.637223, 1.530392
-3.251594, 10.558807
-1.088480, 21.647422
-0.871303, 22.474373
-1.892307, 12.201674
-1.960353, 1.939722
-0.049039, 2.297054
2.383667, 11.975911
3.206419, 19.734212
2.254021, 16.577535
1.452187, 5.232657
2.970826, -0.798541
7.473322, 10.572996
12.986427, 34.514677
15.963713, 50.190534
15.047541, 42.839354
12.845794, 19.871717
12.559235, 0.318530
13.761905, -7.981874
12.757261, -16.131910
7.143247, -37.298378
-0.696117, -65.458807
-5.529774, -78.191414
-4.805909, -61.906073
-1.398614, -28.746601
-0.263055, -4.520496
-2.967381, -1.937059
-6.525308, -9.993040
-7.437477, -9.501470
-5.654650, 5.167209
-4.077820, 21.768365
-4.963205, 25.316045
-7.565841, 14.338685
-9.238478, 1.254078
-8.348885, -1.026428
-5.790321, 9.075976
-3.850577, 21.750853
-4.022571, 25.729482
-5.771656, 19.227266
-6.912202, 11.346342
-5.558937, 9.844875
-2.406092, 9.441955
-0.260374, -0.066442
-0.669725, -16.515213
-2.232653, -26.516995
-2.699952, -22.553923
-1.345835, -9.695998
1.417037, 5.375079
5.461147, 23.258518
10.564493, 44.305669
15.161746, 59.018236
17.018330, 54.879720
15.311130, 30.677557
10.978772, -2.626632
5.289809, -33.298012
-0.428183, -54.297049
-4.223507, -60.393548
-4.626875, -49.185506
-2.478464, -26.671761
-0.671329, -6.549975
-1.517785, 0.510545
-4.579229, -3.693860
-7.506509, -8.853499
-8.590679, -7.817133
-7.929782, -1.730767
-6.508335, 4.748101
-4.832863, 10.302663
-2.904246, 16.005574
-1.409994, 18.292440
-1.589754, 11.144236
-3.264044, -3.146403
-4.455146, -14.547923
-3.687375, -17.141824
-1.593001, -13.529821
0.221235, -8.367113
1.030909, -2.751409
1.157913, 3.957125
0.943026, 9.870060
0.373986, 11.008776
-0.340979, 5.948305
-0.348356, -0.545294
1.487104, 1.647548
5.559204, 19.885453
10.517432, 46.989113
13.780739, 62.214860
13.849494, 50.665903
11.618685, 18.148279
8.630090, -17.153367
4.973156, -42.127485
0.208303, -54.254895
-4.428324, -55.522292
-6.425228, -46.987911
-4.710856, -29.286645
-0.909778, -5.323132
2.230176, 17.740422
2.697626, 28.289970
0.013100, 18.091057
-4.182816, -4.764480
-6.948903, -18.872763
-6.894185, -12.168712
-5.516239, 5.213693
-5.101540, 14.535254
-6.163859, 8.808466
-7.263379, -2.456761
-6.972470, -5.506190
-5.689605, 2.200410
-5.029802, 10.165905
-5.580665, 8.522624
-6.107371, -0.113888
-5.179172, -4.576265
-3.033051, 1.025564
-1.310875, 10.446373
-1.048343, 13.090021
-1.460740, 6.445695
-0.754044, -0.512223
2.263410, 4.839145
7.135907, 25.825348
11.762607, 48.864069
13.914210, 53.660547
13.355126, 34.860970
11.767118, 7.660488
10.334659, -10.936570
8.472309, -20.679551
5.194653, -34.014504
1.091007, -54.998758
-1.705017, -69.201053
-1.950217, -60.850424
-0.963695, -34.516504
-0.981197, -10.977594
-2.434875, -3.901317
-3.687264, -7.171210
-3.332411, -5.341000
-2.107537, 7.090349
-2.031452, 19.563400
-3.856737, 19.200235
-6.024725, 7.319903
-6.379839, -1.836437
-4.628772, 2.095730
-2.755646, 13.942090
-2.837194, 19.819108
-4.651518, 13.436954
-5.822497, 2.498981
-4.417427, -0.780355
-1.179600, 6.681283
1.150486, 15.600239
0.760667, 14.737005
-1.321235, 3.621011
-2.224534, -5.816765
0.296909, 0.932649
6.192358, 27.597455
12.887274, 58.543013
16.658517, 67.390258
15.549077, 42.336013
11.165109, -0.946480
6.552817, -37.655426
2.894800, -57.570020
-0.236604, -64.113110
-2.456188, -59.994202
-2.602820, -44.730576
-0.930300, -22.336952
0.472734, -2.446059
-0.157133, 7.773922
-2.469009, 9.767819
-4.730128, 9.951702
-5.895507, 11.122386
-6.409075, 10.512740
-7.120440, 6.037829
-8.053089, 0.368220
-8.452231, -2.278143
-7.750880, -0.818504
-6.260189, 2.342220
-4.881141, 4.205631
-4.191524, 3.487484
-3.961041, 0.955897
-3.490749, -0.831761
-1.986766, 2.555396
1.136826, 13.983435
5.064002, 26.668213
7.052221, 25.350673
5.151776, 4.207536
1.110206, -21.956949
-1.206752, -31.968575
0.458811, -18.029591
5.593322, 11.632348
11.919879, 40.928828
16.540599, 54.179775
17.357278, 44.207269
14.247430, 15.695561
8.745608, -19.484185
3.052285, -47.653135
-0.703263, -57.166428
-1.575531, -44.988306
-0.730045, -20.772606
-0.486271, -0.323508
-2.115708, 6.383074
-4.849449, 0.743314
-6.793602, -7.892637
-6.545835, -9.347858
-4.474724, -0.014303
-2.761677, 13.201352
-3.526436, 18.139818
-6.482326, 9.940456
-8.747459, -1.235613
-7.362282, 1.529089
-2.609767, 20.663484
1.260874, 34.868150
0.309448, 23.213052
-3.580063, -3.287764
-3.800088, -10.339279
2.959307, 16.343296
11.762125, 49.347231
14.075395, 46.693580
6.524534, -3.901565
-5.525722, -69.545958
-13.108876, -101.550082
-12.256662, -80.694844
-6.432741, -29.958120
-1.015782, 14.104234
1.953740, 32.673488
3.532009, 30.307006
4.782884, 20.749870
4.576205, 9.730235
0.530250, -8.226792
-7.135313, -34.254940
-13.845548, -53.680840
-14.785145, -49.108803
-10.380788, -22.010618
-5.954739, 6.232504
-5.815050, 15.742981
-8.872869, 7.705163
-10.261344, 1.881625
-6.848754, 13.893371
-1.045176, 35.268157
1.680840, 41.969017
-0.811853, 23.572158
-4.980983, -4.076960
-5.888964, -16.585143
-2.493743, -5.572293
1.847164, 15.347771
3.519304, 26.056735
2.392239, 19.331329
1.248698, 5.024879
2.390971, -2.083237
5.384261, 3.323415
7.796497, 13.396538
7.857445, 16.429325
6.358769, 9.385181
5.830673, 0.321613
7.902770, -0.535341
11.875553, 10.593509
15.854667, 29.389698
18.496263, 45.486964
19.603480, 48.234962
19.833585, 35.437752
19.530917, 13.794545
17.576146, -10.657394
12.801351, -35.206336
6.921926, -52.596359
3.989688, -51.773311
5.520905, -33.042933
7.763582, -14.114049
5.885353, -12.394319
-0.147899, -25.859942
-5.791628, -36.932556
-7.309746, -31.532902
-5.447555, -11.569951
-3.876930, 8.483897
-5.057232, 15.427025
-8.205443, 8.411643
-10.807367, -2.425635
-11.192291, -6.424537
-9.637760, -0.679107
-7.784744, 9.904071
-7.306836, 17.846534
-8.598004, 18.562694
-10.475650, 12.773223
-11.458346, 4.785063
-11.105219, -0.630963
-9.936897, -1.123868
-8.709569, 0.749266
-7.923039, -0.075482
-7.494220, -4.529794
-6.707968, -7.310843
-4.379279, -0.354399
0.688047, 22.088287
8.305093, 55.536910
15.609746, 80.311147
18.352970, 72.396588
14.392989, 25.254319
5.796147, -40.337724
-2.606620, -89.726794
-6.764132, -99.592416
-6.117549, -73.976896
-3.368724, -37.495313
-1.643575, -12.783169
-1.887777, -4.487811
-2.923178, -2.859925
-3.447032, 1.768845
-3.378958, 10.366388
-3.453827, 17.895219
-4.180309, 20.100818
-5.390868, 16.860172
-6.448360, 11.110204
-6.719542, 6.098018
-6.006246, 3.468734
-4.626836, 2.958063
-3.075723, 3.184890
-1.572672, 3.043890
-0.011834, 2.857674
1.556853, 3.904695
2.623018, 6.268392
2.811697, 8.214473
2.875315, 9.696711
4.340867, 13.363047
7.313908, 17.583665
9.495328, 14.562683
8.835885, 2.292680
6.646303, -7.509472
6.607338, -0.757449
10.545452, 21.009360
16.216773, 39.625124
19.407608, 38.358366
17.171795, 14.754378
9.550883, -22.944688
-0.008406, -60.445287
-6.344485, -79.599325
-6.742740, -69.538690
-3.641214, -39.035574
-2.007944, -10.974513
-4.030140, -1.351051
-7.358692, -5.813967
-8.510331, -7.801196
-6.903720, 2.400275
-5.096924, 18.173416
-5.607286, 25.171871
-8.087278, 17.933090
-9.812097, 6.116792
-8.870221, 3.228714
-6.419462, 11.285928
-5.097223, 20.554341
-5.337414, 23.656702
-4.808276, 22.279561
-2.222785, 18.611136
0.277911, 10.439947
-0.033174, -2.319626
-2.830795, -14.400154
-5.148009, -20.058524
-4.530467, -16.988424
-1.306129, -6.763971
1.852029, 5.465463
2.790243, 14.309826
2.571214, 20.106412
4.553072, 28.124519
10.145488, 39.417556
16.348663, 46.270465
18.386996, 38.102057
14.209467, 10.074560
6.160578, -30.558605
-0.918440, -63.898845
-3.494665, -70.530688
-2.198211, -50.729708
-0.599371, -25.154886
-1.058830, -13.003036
-2.615603, -13.981209
-3.022047, -13.747094
-1.874626, -3.001652
-0.779852, 13.036640
-0.499465, 24.618060
0.523873, 30.569431
3.391662, 33.906304
5.711477, 30.395608
3.798977, 13.624822
-2.299021, -11.338646
-8.096113, -29.552890
-9.259702, -30.991678
-5.769175, -18.272689
-1.336681, -1.423505
0.425233, 9.624248
-1.147588, 9.036574
-3.853905, -1.266819
-4.727386, -10.863137
-2.630289, -9.045453
0.619094, 3.942021
2.260112, 17.265899
1.992520, 23.290883
2.526028, 26.445927
6.182303, 33.693632
11.600274, 41.195471
14.745561, 37.581793
12.844300, 17.199739
6.639689, -14.091058
-0.563153, -42.408186
-5.414773, -54.539706
-6.659760, -47.473694
-5.299131, -28.753459
-2.884165, -7.633559
-0.644622, 8.112748
-0.182805, 9.843664
-2.702158, -5.085224
-6.940850, -25.279099
-9.814710, -34.017768
-9.502556, -25.163289
-6.922957, -6.973869
-4.426472, 7.164532
-3.621527, 10.523115
-4.291560, 7.121210
-5.031359, 5.322444
-4.740109, 8.662026
-3.467366, 13.697159
-2.065899, 15.303383
-1.410032, 11.700876
-1.600199, 5.996809
-1.523285, 4.877198
-0.008579, 11.738663
2.268131, 20.111465
3.346540, 20.302927
2.614202, 11.974854
1.601448, 4.242410
2.598158, 7.169501
7.156599, 25.301655
14.356309, 50.941496
20.340594, 65.171253
21.638818, 55.537171
18.237972, 27.092872
11.835995, -9.848018
3.673616, -48.570168
-4.221793, -78.404270
-8.733863, -85.978764
-8.564327, -69.873478
-5.819278, -44.137359
-3.586903, -24.340108
-2.876941, -14.286472
-2.738245, -7.187375
-2.568091, 2.673672
-2.970997, 12.117945
-4.353526, 13.952577
-5.793133, 7.453035
-5.878044, 0.694380
-4.469071, 1.784774
-3.169990, 9.566128
-3.646614, 14.905701
-5.629350, 11.138228
-6.958979, 1.803265
-5.671891, -2.596887
-2.189612, 3.801268
0.595964, 14.073873
0.089184, 15.261530
-3.031506, 3.807216
-5.176563, -9.028855
-3.181249, -7.169382
2.769242, 14.349271
9.081140, 41.066485
11.849113, 50.685947
10.628554, 36.352928
8.726776, 13.535303
9.164067, 0.915784
10.765136, -1.919875
9.336759, -12.687223
3.148960, -40.711844
-4.075833, -69.818394
-7.050155, -74.289723
-4.976724, -48.736959
-2.023252, -14.767837
-2.038494, 2.488542
-4.498333, -0.745358
-6.080626, -7.634006
-5.112280, -2.557257
-3.399403, 12.379415
-3.588348, 22.853182
-5.731443, 20.033587
-7.295446, 9.592221
-6.173700, 4.391773
-3.105510, 10.347740
-0.934736, 20.504368
-1.405752, 23.710592
-3.207006, 17.343873
-3.411035, 10.334950
-0.274064, 14.505204
4.772627, 29.102933
7.438403, 34.817087
4.647128, 14.405136
-1.317704, -21.774400
-4.725927, -43.871238
-2.671880, -35.562238
2.232807, -8.939750
5.875184, 13.991379
7.581625, 25.144209
9.541039, 30.392899
12.792734, 34.632032
15.594013, 34.809713
14.947519, 22.607676
9.284380, -7.520947
0.749718, -46.867232
-5.618660, -72.608159
-6.437746, -67.633737
-3.319485, -38.514139
-0.810195, -9.358076
-1.514992, 1.618511
-3.795161, -1.630263
-4.193174, -1.243756
-1.843254, 10.596659
0.355826, 22.293561
-0.698784, 19.624513
-4.546822, 4.753700
-7.424879, -5.751455
-6.082275, -0.205715
-1.502273, 13.273671
1.811937, 15.677365
0.873903, 1.070688
-2.676771, -16.037964
-5.136045, -18.750461
-4.957137, -6.028480
-3.579420, 9.238960
-3.071672, 15.239680
-3.970328, 11.031235
-5.226475, 3.816822
-5.548550, 0.303865
-4.498219, 1.994458
-2.303430, 8.143011
1.006708, 19.553828
5.386514, 34.529350
9.652744, 43.890355
11.733431, 37.260890
10.358475, 13.051261
5.975472, -21.030504
0.458778, -52.624855
-3.679464, -68.937059
-4.792687, -64.107513
-3.425322, -44.881601
-1.639768, -24.814936
-0.808869, -11.553696
-0.258605, -1.193558
1.526679, 12.912087
4.060164, 26.179556
4.411758, 25.187508
0.917094, 7.554039
-4.039593, -10.897253
-6.564047, -14.442651
-5.486817, -4.033673
-2.793502, 8.801234
-0.849419, 16.907258
-0.517770, 20.804289
-1.402178, 21.799285
-2.665517, 18.810380
-3.532188, 11.968592
-3.594094, 4.796999
-2.811145, 1.556864
-1.247773, 4.020863
0.725506, 10.019979
2.024645, 13.880883
1.633799, 10.413910
0.228524, 1.389791
0.499733, -1.873173
4.911432, 12.626710
12.373124, 40.883935
18.050705, 59.738573
17.805509, 47.644916
12.182669, 6.647223
5.692450, -37.206707
2.882982, -54.424468
4.139834, -40.192557
5.010410, -21.548496
1.427184, -26.282896
-4.998025, -49.327263
-8.966332, -61.185219
-7.851556, -44.322893
-4.145364, -11.063728
-2.081179, 12.361598
-3.318773, 12.386443
-6.013006, -1.520777
-7.417562, -9.428040
-6.984316, -2.313366
-6.449298, 10.398257
-7.102171, 14.412500
-8.061709, 7.608011
-7.547196, 0.922770
-5.240070, 4.187510
-2.921577, 14.360232
-2.615501, 19.485778
-4.238990, 13.072575
-5.486977, 1.698458
-4.284242, -2.671579
-1.173269, 3.708427
1.194662, 12.433811
1.133856, 13.778345
0.322099, 11.433271
2.790750, 21.787809
10.449643, 50.829350
19.376411, 76.082381
22.652351, 65.888974
17.568652, 15.524834
8.192268, -46.414330
0.779201, -84.205616
-1.859411, -82.965453
-1.543706, -56.649067
-1.454259, -31.917114
-2.543232, -22.806673
-3.377027, -21.490608
-2.840883, -13.488311
-1.976963, 2.263915
-2.685091, 13.258243
-5.092239, 11.285591
-7.042811, 3.282353
-6.532154, 2.288840
-4.239641, 11.582361
-2.863406, 21.216500
-3.917938, 20.145789
-6.003701, 9.216618
-6.461378, 0.413965
-4.312937, 3.407359
-1.360491, 14.246946
-0.242981, 19.554767
-1.328980, 12.644422
-1.844982, 3.355505
1.149630, 7.316278
6.502817, 23.547834
9.073731, 30.746060
5.541714, 12.705483
-1.048232, -19.351441
-3.836170, -35.915621
1.110166, -18.570901
10.732943, 20.470657
17.782786, 49.267242
17.675339, 46.442260
11.544717, 15.797429
3.210392, -24.940227
-4.158824, -58.004924
-8.518219, -70.790513
-9.053350, -60.107298
-6.864641, -35.331651
-4.434318, -13.125272
-3.667261, -4.669236
-4.535373, -7.370728
-5.699346, -10.437566
-6.096137, -7.035309
-5.661537, 1.088677
-4.876741, 8.537919
-4.128726, 12.209790
-3.513475, 12.793775
-2.873979, 13.335966
-1.639280, 17.956157
1.001986, 29.026613
4.586097, 40.404209
6.433004, 37.559035
4.306349, 14.143391
-0.205914, -15.319385
-3.058413, -29.082845
-2.281355, -21.412594
0.376861, -5.563302
2.099774, 3.430337
2.018467, 2.989908
1.421399, 1.112814
2.111871, 6.805883
5.134612, 23.523538
10.068777, 45.745717
14.731674, 60.313951
16.322596, 56.029563
13.519837, 32.254023
7.364269, -3.000454
0.490449, -38.163477
-4.393530, -61.181726
-6.191349, -65.843486
-5.905950, -56.463861
-5.095618, -42.066190
-4.236524, -27.450609
-3.052441, -12.621500
-1.920869, 1.436933
-1.904121, 10.770704
-2.975520, 13.832027
-3.405988, 14.132667
-2.092179, 14.024884
-0.442979, 11.518594
-0.767814, 5.396345
-3.548347, -2.467439
-6.981934, -9.817112
-8.712344, -14.552246
-7.756683, -13.708505
-5.250356, -5.840889
-3.544957, 4.872137
-4.115744, 10.108659
-6.104824, 5.674569
-7.153653, -3.013577
-5.821591, -5.939578
